Pitch_Normalized,Delta_Pitch_Smoothed,Roll_Normalized,Delta_Roll_Smoothed,Yaw_Normalized,Delta_Yaw_Smoothed,Label1_Move,Label2_Bend,Label4_Speed
70.71225742176912,0.04587016503618315,87.05835086110855,0.003954096797326656,-87.89788895707518,0.06233976815021265,0,3,0
70.71163240125651,0.03480781531289665,87.05634442665192,0.002579622631887446,-87.82233278376641,0.06789771341633752,0,3,0
70.69539290035775,0.025237370614908626,87.05392988169584,0.001060787968349075,-87.74104045911672,0.07287304673425296,0,3,0
70.67568144681282,0.018305343599094213,87.05183238849798,-0.00021352730066297453,-87.65542819705836,0.07683312605225012,0,3,0
70.66397977639662,0.014481662846429799,87.05015883088426,-0.0009727808427356877,-87.56744618745255,0.0797355811507117,0,3,0
70.66828574417511,0.013593315229152836,87.0486797702886,-0.0011030465309772807,-87.47947463617199,0.08190876847927483,0,3,0
70.69123115371082,0.014993338298259573,87.04723368693493,-0.0006520928621185362,-87.39365225819024,0.08389969285265408,0,3,0
70.72979754037026,0.017794444962828494,87.04605547547285,0.00017676103419290713,-87.31086134195432,0.08627462502577429,0,3,0
70.77676050835383,0.021092304096053737,87.045859681877,0.001032871528087753,-87.22991366038381,0.08947554899897625,0,3,0
70.82334867704517,0.02412679307453942,87.04758607230235,0.0014378820117372016,-87.14747398807877,0.09379151233512176,0,3,0
70.86219080475172,0.02636750368030505,87.05182993248737,0.0008364758114723259,-87.05889202854864,0.09942613134089129,0,3,0
70.8895768508848,0.027537707717979743,87.05811203699385,-0.0013069998073518719,-86.95958653350867,0.10658106721033675,0,3,0
70.90631594131828,0.027596792379146962,87.06425859697671,-0.005370223353352799,-86.84628496912696,0.1154699178249217,0,3,0
70.91694937755821,0.026696587021798734,87.06621120861536,-0.01142230307543315,-86.71751307370714,0.12622828055074536,0,3,0
70.92765481319967,0.025122248223669884,87.05852358899898,-0.019115725118919614,-86.57318487404363,0.13876128856873607,0,3,0
70.9436628213549,0.02321428040285838,87.03560977221508,-0.027693424658677655,-86.41366396406862,0.1526257992430459,0,3,0
70.96719907750229,0.021240732306999632,86.9935314534014,-0.03617042109602977,-86.23895307994103,0.16703977705049625,0,3,0
70.99676341058824,0.019172926460103667,86.93183244471852,-0.04368017822582715,-86.04857853644687,0.18103597507605967,0,3,0
71.02798299059053,0.016350697614505805,86.85470243068781,-0.049868936274961584,-85.84230077469645,0.19367845526538757,0,3,0
71.05549148107376,0.011106856516617825,86.77065182571558,-0.05514973365086604,-85.62121599564831,0.20421749959205043,0,3,0
71.07459812782172,0.0005010553598381762,86.69012572152707,-0.060659013273662764,-85.38849425804368,0.21210973156515536,0,3,0
71.08130611548583,-0.019683068878438802,86.62131025473558,-0.06789002203548904,-85.14922678274807,0.2169365437307363,0,3,0
71.06982291746334,-0.054615243049562424,86.5655692342271,-0.07813517081587804,-84.90950041647308,0.2183332485826554,0,3,0
