Pitch_Normalized,Delta_Pitch_Smoothed,Roll_Normalized,Delta_Roll_Smoothed,Yaw_Normalized,Delta_Yaw_Smoothed,Label1_Move,Label2_Bend,Label4_Speed
-2.624399020275334,-0.005086551198149891,-6.842096278093734,-0.002081424801441756,4.573367715776357,-0.040275583477976794,0,0,0
-2.61690580551452,0.0009318455594254261,-6.842799093198437,-0.005933104029600145,4.545592475497671,-0.03133612643600259,0,0,0
-2.596900759836984,0.006726874748267164,-6.877841337031057,-0.010775695312334221,4.557183603762269,-0.021481837359814904,0,0,0
-2.5676966986393666,0.011603410641956202,-6.939589277625558,-0.01523291897745196,4.598596846285375,-0.012503612360234229,0,0,0
-2.5341462786759195,0.014960926215356097,-7.01255642982855,-0.017879202214768953,4.652793193746717,-0.006004481249213711,0,0,0
-2.5015867068711657,0.0163980936368489,-7.078178461154181,-0.017704482353016714,4.700229011544408,-0.0029483552635767296,0,0,0
-2.474808060198839,0.01580200618424783,-7.120139973587044,-0.014517361613806656,4.724350031271115,-0.003312097734409747,0,0,0
-2.457264037114456,0.01338093481603977,-7.128604162009509,-0.009155697497796211,4.715826981958088,-0.005942069251577209,0,0,0
-2.450582935078998,0.009610068942207306,-7.102550948551496,-0.003402230215721147,4.674684869846743,-0.008714178432043695,0,0,0
-2.4543729822678984,0.005106040966342107,-7.050145193628225,0.0004282477598138712,4.610392303983474,-0.009029819509444792,0,0,0
-2.4663789584328555,0.0004867000190515114,-6.987269894231801,0.00013514493766990653,4.540246738432259,-0.004530994118091769,0,0,0
-2.4830964573541223,-0.003726569287353243,-6.934356068176399,-0.005711112200127389,4.486171782981899,0.006221884310852488,0,0,0
-2.500800070414911,-0.007141873988648228,-6.911863639188269,-0.01734540929185755,4.470041819441832,0.023369045157218694,0,0,0
-2.5166362889759455,-0.009483991285036098,-6.935306800027419,-0.03374614927224258,4.508298651190927,0.04576938644521107,0,0,0
